participant_id,block,trial_id,stimulus,condition,is_word,syllable_length,frequency,log_frequency,source_realword,correct_response,key_pressed,response_label,accuracy,rt
20,main,LDT_114,tâm lỵ học,pseudoword,0,3,,,tâm lý học,nonword,j,nonword,1,1.050368
20,main,LDT_115,đồ nội thạt,pseudoword,0,3,,,đồ nội thất,nonword,j,nonword,1,1.028588
20,main,LDT_224,chuyện tình cảm,word,1,3,48.0,3.87120101090789,chuyện tình cảm,word,f,word,1,0.830736
20,main,LDT_225,chủ cửa hàng,word,1,3,6.0,1.791759469,chủ cửa hàng,word,f,word,1,0.847498
20,main,LDT_226,cuộc hôn nhân,word,1,3,46.0,3.8286413964891,cuộc hôn nhân,word,f,word,1,0.806538
20,main,LDT_227,cá thác lác,word,1,3,14.0,2.63905732961526,cá thác lác,word,f,word,1,0.862824
20,main,LDT_228,cách cư xử,word,1,3,24.0,3.17805383034795,cách cư xử,word,f,word,1,0.795796
20,main,LDT_229,câu trả lời,word,1,3,30.0,3.40119738166216,câu trả lời,word,f,word,1,0.828876
20,main,LDT_230,dây ruy băng,word,1,3,13.0,2.56494935746154,dây ruy băng,word,f,word,1,0.833856
20,main,LDT_231,dòng sản phẩm,word,1,3,10.0,2.302585093,dòng sản phẩm,word,f,word,1,0.882471
20,main,LDT_232,hãng sản xuất,word,1,3,6.0,1.791759469,hãng sản xuất,word,f,word,1,0.849038
20,main,LDT_233,hình chữ nhật,word,1,3,20.0,2.99573227355399,hình chữ nhật,word,f,word,1,0.834731
20,main,LDT_234,khoảng thời gian,word,1,3,28.0,3.3322045101752,khoảng thời gian,word,f,word,1,0.842184
20,main,LDT_235,kiến trúc sư,word,1,3,23.0,3.13549421592915,kiến trúc sư,word,f,word,1,0.798698
20,main,LDT_236,loại sản phẩm,word,1,3,10.0,2.302585093,loại sản phẩm,word,f,word,1,0.865571
20,main,LDT_237,loại thực phẩm,word,1,3,13.0,2.564949357,loại thực phẩm,word,f,word,1,0.835396
20,main,LDT_238,lá đinh lăng,word,1,3,13.0,2.56494935746154,lá đinh lăng,word,f,word,1,0.875616
20,main,LDT_239,lòng tự trọng,word,1,3,21.0,3.04452243772342,lòng tự trọng,word,f,word,1,0.810489
20,main,LDT_240,muỗng cà phê,word,1,3,58.0,4.06044301054642,muỗng cà phê,word,f,word,1,0.8022
20,main,LDT_241,máy hút bụi,word,1,3,13.0,2.564949357,máy hút bụi,word,f,word,1,0.868276
20,main,LDT_242,máy hút khói,word,1,3,10.0,2.302585093,máy hút khói,word,f,word,1,0.826891
20,main,LDT_243,máy nghe nhạc,word,1,3,18.0,2.890371758,máy nghe nhạc,word,f,word,1,0.848302
20,main,LDT_244,máy nước nóng,word,1,3,6.0,1.791759469,máy nước nóng,word,f,word,1,0.861678
20,main,LDT_245,máy vi tính,word,1,3,13.0,2.564949357,máy vi tính,word,f,word,1,0.877156
20,main,LDT_246,máy điều hòa,word,1,3,10.0,2.302585093,máy điều hòa,word,f,word,1,0.835771
20,main,LDT_247,mối quan hệ,word,1,3,171.0,5.14166355650266,mối quan hệ,word,f,word,1,0.769141
20,main,LDT_248,mối tình đầu,word,1,3,25.0,3.2188758248682,mối tình đầu,word,f,word,1,0.84889
20,main,LDT_249,nhà sản xuất,word,1,3,42.0,3.737669618,nhà sản xuất,word,f,word,1,0.782509
20,main,LDT_250,nhà thiết kế,word,1,3,9.0,2.197224577,nhà thiết kế,word,f,word,1,0.872023
20,main,LDT_251,niềm hạnh phúc,word,1,3,14.0,2.63905732961526,niềm hạnh phúc,word,f,word,1,0.836104
20,main,LDT_252,nét văn hóa,word,1,3,7.0,1.945910149,nét văn hóa,word,f,word,1,0.898505
20,main,LDT_253,nước cốt dừa,word,1,3,18.0,2.890371758,nước cốt dừa,word,f,word,1,0.818502
20,main,LDT_254,nước hoa hồng,word,1,3,8.0,2.079441542,nước hoa hồng,word,f,word,1,0.868672
20,main,LDT_255,nước trái cây,word,1,3,9.0,2.197224577,nước trái cây,word,f,word,1,0.883123
20,main,LDT_256,nước vo gạo,word,1,3,28.0,3.33220451,nước vo gạo,word,f,word,1,0.797024
20,main,LDT_257,nồi áp suất,word,1,3,16.0,2.77258872223978,nồi áp suất,word,f,word,1,0.855151
20,main,LDT_258,quán cà phê,word,1,3,16.0,2.77258872223978,quán cà phê,word,f,word,1,0.833371
20,main,LDT_259,sức hấp dẫn,word,1,3,15.0,2.70805020110221,sức hấp dẫn,word,f,word,1,0.875657
20,main,LDT_260,trường đại học,word,1,3,8.0,2.079441542,trường đại học,word,f,word,1,0.845992
20,main,LDT_261,tâm lý học,word,1,3,6.0,1.791759469,tâm lý học,word,f,word,1,0.879418
20,main,LDT_262,đồ nội thất,word,1,3,18.0,2.89037175789616,đồ nội thất,word,f,word,1,0.862482
20,main,LDT_116,chuyên viên tư vản,pseudoword,0,4,,,chuyên viên tư vấn,nonword,j,nonword,1,1.187054
20,main,LDT_117,cuộc sọng gia đình,pseudoword,0,4,,,cuộc sống gia đình,nonword,j,nonword,1,1.227274
20,main,LDT_118,công nghẹ thông tin,pseudoword,0,4,,,công nghệ thông tin,nonword,j,nonword,1,1.205494
20,main,LDT_119,cơ só sản xuất,pseudoword,0,4,,,cơ sở sản xuất,nonword,j,nonword,1,1.245714
20,main,LDT_120,cửa hàc hoa tươi,pseudoword,0,4,,,cửa hàng hoa tươi,nonword,j,nonword,1,1.195934
20,main,LDT_121,cửa hàc thực phẩm,pseudoword,0,4,,,cửa hàng thực phẩm,nonword,j,nonword,1,1.220154
20,main,LDT_122,diễn đàn quốc té,pseudoword,0,4,,,diễn đàn quốc tế,nonword,j,nonword,1,1.238374
20,main,LDT_123,giám đóc công ty,pseudoword,0,4,,,giám đốc công ty,nonword,j,nonword,1,1.188594
20,main,LDT_124,hoạc động xã hội,pseudoword,0,4,,,hoạt động xã hội,nonword,j,nonword,1,1.228814
20,main,LDT_125,hónh phúc gia đình,pseudoword,0,4,,,hạnh phúc gia đình,nonword,j,nonword,1,1.207034
20,main,LDT_126,mái ấc gia đình,pseudoword,0,4,,,mái ấm gia đình,nonword,j,nonword,1,1.247254
20,main,LDT_127,máy pha cà phé,pseudoword,0,4,,,máy pha cà phê,nonword,f,word,0,1.197474
20,main,LDT_128,máy xay sỉnh tố,pseudoword,0,4,,,máy xay sinh tố,nonword,j,nonword,1,1.221694
20,main,LDT_129,máy đo huyết ạp,pseudoword,0,4,,,máy đo huyết áp,nonword,j,nonword,1,1.239914
20,main,LDT_130,môi trường bẹn ngoài,pseudoword,0,4,,,môi trường bên ngoài,nonword,j,nonword,1,1.190134
20,main,LDT_131,mẹ chồng nàng hâu,pseudoword,0,4,,,mẹ chồng nàng dâu,nonword,j,nonword,1,1.230354
20,main,LDT_132,nghiên cứu khoa hỏc,pseudoword,0,4,,,nghiên cứu khoa học,nonword,j,nonword,1,1.208574
20,main,LDT_133,nước mạm nguyên chất,pseudoword,0,4,,,nước mắm nguyên chất,nonword,j,nonword,1,1.248794
20,main,LDT_134,nước uống thé thao,pseudoword,0,4,,,nước uống thể thao,nonword,j,nonword,1,1.199014
20,main,LDT_135,quan hệ vợ chọng,pseudoword,0,4,,,quan hệ vợ chồng,nonword,j,nonword,1,1.223234
20,main,LDT_136,quan hế xã hội,pseudoword,0,4,,,quan hệ xã hội,nonword,j,nonword,1,1.241454
20,main,LDT_137,tai nán lao động,pseudoword,0,4,,,tai nạn lao động,nonword,j,nonword,1,1.191674
20,main,LDT_138,thị trườc nội địa,pseudoword,0,4,,,thị trường nội địa,nonword,j,nonword,1,1.231894
20,main,LDT_139,thủ công mý nghệ,pseudoword,0,4,,,thủ công mỹ nghệ,nonword,j,nonword,1,1.210114
20,main,LDT_140,thủc phẩm chế biến,pseudoword,0,4,,,thực phẩm chế biến,nonword,j,nonword,1,1.250334
20,main,LDT_141,trính độ học vấn,pseudoword,0,4,,,trình độ học vấn,nonword,j,nonword,1,1.200554
20,main,LDT_142,tình yêu đich thực,pseudoword,0,4,,,tình yêu đích thực,nonword,j,nonword,1,1.224774
20,main,LDT_143,văn hóa ẩm thủc,pseudoword,0,4,,,văn hóa ẩm thực,nonword,j,nonword,1,1.242994
20,main,LDT_144,điều kiện kịnh tế,pseudoword,0,4,,,điều kiện kinh tế,nonword,j,nonword,1,1.193214
20,main,LDT_145,điệc thoại di động,pseudoword,0,4,,,điện thoại di động,nonword,j,nonword,1,1.233434
